"longitude","latitude","uidx"
-123.449478149414,47.8533630371094,13065
-123.439476013184,47.8533630371094,13066
-123.429473876953,47.8533630371094,13067
-123.419479370117,47.8533630371094,13068
-123.409477233887,47.8533630371094,13069
-123.399475097656,47.8533630371094,13070
-123.38948059082,47.8533630371094,13071
-123.37947845459,47.8533630371094,13072
-123.369476318359,47.8533630371094,13073
-123.359474182129,47.8533630371094,13074
-123.349479675293,47.8533630371094,13075
-123.339477539062,47.8533630371094,13076
-123.329475402832,47.8533630371094,13077
-123.319473266602,47.8533630371094,13078
-123.309478759766,47.8533630371094,13079
-123.299476623535,47.8533630371094,13080
-123.289474487305,47.8533630371094,13081
-123.279479980469,47.8533630371094,13082
-123.269477844238,47.8533630371094,13083
-123.259475708008,47.8533630371094,13084
-123.249473571777,47.8533630371094,13085
-123.239479064941,47.8533630371094,13086
-123.229476928711,47.8533630371094,13087
-123.21947479248,47.8533630371094,13088
-123.209480285645,47.8533630371094,13089
-123.199478149414,47.8533630371094,13090
-123.189476013184,47.8533630371094,13091
-123.179473876953,47.8533630371094,13092
-123.169479370117,47.8533630371094,13093
-123.159477233887,47.8533630371094,13094
-123.149475097656,47.8533630371094,13095
-123.13948059082,47.8533630371094,13096
-123.12947845459,47.8533630371094,13097
-123.119476318359,47.8533630371094,13098
-123.109474182129,47.8533630371094,13099
-123.099479675293,47.8533630371094,13100
-123.089477539062,47.8533630371094,13101
-123.079475402832,47.8533630371094,13102
-123.069473266602,47.8533630371094,13103
-123.059478759766,47.8533630371094,13104
-123.049476623535,47.8533630371094,13105
-123.039474487305,47.8533630371094,13106
-123.029479980469,47.8533630371094,13107
-123.019477844238,47.8533630371094,13108
-123.009475708008,47.8533630371094,13109
-122.999473571777,47.8533630371094,13110
-122.989479064941,47.8533630371094,13111
-122.979476928711,47.8533630371094,13112
-122.96947479248,47.8533630371094,13113
-122.959480285645,47.8533630371094,13114
-122.949478149414,47.8533630371094,13115
-122.939476013184,47.8533630371094,13116
-122.929473876953,47.8533630371094,13117
-122.919479370117,47.8533630371094,13118
-122.909477233887,47.8533630371094,13119
-122.899475097656,47.8533630371094,13120
-122.88948059082,47.8533630371094,13121
-122.87947845459,47.8533630371094,13122
-122.869476318359,47.8533630371094,13123
-122.859474182129,47.8533630371094,13124
-122.849479675293,47.8533630371094,13125
-122.839477539062,47.8533630371094,13126
-122.829475402832,47.8533630371094,13127
-122.819473266602,47.8533630371094,13128
-122.809478759766,47.8533630371094,13129
-122.799476623535,47.8533630371094,13130
-122.789474487305,47.8533630371094,13131
-122.779479980469,47.8533630371094,13132
-122.769477844238,47.8533630371094,13133
-122.759475708008,47.8533630371094,13134
-122.749473571777,47.8533630371094,13135
-122.739479064941,47.8533630371094,13136
-122.729476928711,47.8533630371094,13137
-122.71947479248,47.8533630371094,13138
-122.709480285645,47.8533630371094,13139
-122.699478149414,47.8533630371094,13140
-122.689476013184,47.8533630371094,13141
-122.679473876953,47.8533630371094,13142
-122.669479370117,47.8533630371094,13143
-122.659477233887,47.8533630371094,13144
-122.649475097656,47.8533630371094,13145
-122.63948059082,47.8533630371094,13146
-122.62947845459,47.8533630371094,13147
-122.619476318359,47.8533630371094,13148
-122.609474182129,47.8533630371094,13149
-122.599479675293,47.8533630371094,13150
-122.589477539062,47.8533630371094,13151
-122.579475402832,47.8533630371094,13152
-122.569473266602,47.8533630371094,13153
-122.559478759766,47.8533630371094,13154
-122.549476623535,47.8533630371094,13155
-122.539474487305,47.8533630371094,13156
-122.529479980469,47.8533630371094,13157
-122.519477844238,47.8533630371094,13158
-122.509475708008,47.8533630371094,13159
-122.499473571777,47.8533630371094,13160
-122.489479064941,47.8533630371094,13161
-122.479476928711,47.8533630371094,13162
-122.46947479248,47.8533630371094,13163
-122.459480285645,47.8533630371094,13164
-122.449478149414,47.8533630371094,13165
-122.439476013184,47.8533630371094,13166
-122.429473876953,47.8533630371094,13167
-122.419479370117,47.8533630371094,13168
-122.409477233887,47.8533630371094,13169
-122.399475097656,47.8533630371094,13170
-122.38948059082,47.8533630371094,13171
-122.37947845459,47.8533630371094,13172
-122.369476318359,47.8533630371094,13173
-122.359474182129,47.8533630371094,13174
-122.349479675293,47.8533630371094,13175
-122.339477539062,47.8533630371094,13176
-122.329475402832,47.8533630371094,13177
-122.319473266602,47.8533630371094,13178
-122.309478759766,47.8533630371094,13179
-122.299476623535,47.8533630371094,13180
-122.289474487305,47.8533630371094,13181
-122.279479980469,47.8533630371094,13182
-122.269477844238,47.8533630371094,13183
-122.259475708008,47.8533630371094,13184
-122.249473571777,47.8533630371094,13185
-122.239479064941,47.8533630371094,13186
-122.229476928711,47.8533630371094,13187
-122.21947479248,47.8533630371094,13188
-122.209480285645,47.8533630371094,13189
-122.199478149414,47.8533630371094,13190
-122.189476013184,47.8533630371094,13191
-122.179473876953,47.8533630371094,13192
-122.169479370117,47.8533630371094,13193
-122.159477233887,47.8533630371094,13194
-122.149475097656,47.8533630371094,13195
-122.13948059082,47.8533630371094,13196
-122.12947845459,47.8533630371094,13197
-123.709480285645,47.8633651733398,13198
-123.699478149414,47.8633651733398,13199
-123.689476013184,47.8633651733398,13200
-123.679473876953,47.8633651733398,13201
-123.669479370117,47.8633651733398,13202
-123.659477233887,47.8633651733398,13203
-123.649475097656,47.8633651733398,13204
-123.63948059082,47.8633651733398,13205
-123.62947845459,47.8633651733398,13206
-123.619476318359,47.8633651733398,13207
-123.609474182129,47.8633651733398,13208
-123.599479675293,47.8633651733398,13209
-123.589477539062,47.8633651733398,13210
-123.579475402832,47.8633651733398,13211
-123.569473266602,47.8633651733398,13212
-123.559478759766,47.8633651733398,13213
-123.549476623535,47.8633651733398,13214
-123.539474487305,47.8633651733398,13215
-123.529479980469,47.8633651733398,13216
-123.519477844238,47.8633651733398,13217
-123.509475708008,47.8633651733398,13218
-123.499473571777,47.8633651733398,13219
-123.489479064941,47.8633651733398,13220
-123.479476928711,47.8633651733398,13221
-123.46947479248,47.8633651733398,13222
-123.459480285645,47.8633651733398,13223
-123.449478149414,47.8633651733398,13224
-123.439476013184,47.8633651733398,13225
-123.429473876953,47.8633651733398,13226
-123.419479370117,47.8633651733398,13227
-123.409477233887,47.8633651733398,13228
-123.399475097656,47.8633651733398,13229
-123.38948059082,47.8633651733398,13230
-123.37947845459,47.8633651733398,13231
-123.369476318359,47.8633651733398,13232
-123.359474182129,47.8633651733398,13233
-123.349479675293,47.8633651733398,13234
-123.339477539062,47.8633651733398,13235
-123.329475402832,47.8633651733398,13236
-123.319473266602,47.8633651733398,13237
-123.309478759766,47.8633651733398,13238
-123.299476623535,47.8633651733398,13239
-123.289474487305,47.8633651733398,13240
-123.279479980469,47.8633651733398,13241
-123.269477844238,47.8633651733398,13242
-123.259475708008,47.8633651733398,13243
-123.249473571777,47.8633651733398,13244
-123.239479064941,47.8633651733398,13245
-123.229476928711,47.8633651733398,13246
-123.21947479248,47.8633651733398,13247
-123.209480285645,47.8633651733398,13248
-123.199478149414,47.8633651733398,13249
-123.189476013184,47.8633651733398,13250
-123.179473876953,47.8633651733398,13251
-123.169479370117,47.8633651733398,13252
-123.159477233887,47.8633651733398,13253
-123.149475097656,47.8633651733398,13254
-123.13948059082,47.8633651733398,13255
-123.12947845459,47.8633651733398,13256
-123.119476318359,47.8633651733398,13257
-123.109474182129,47.8633651733398,13258
-123.099479675293,47.8633651733398,13259
-123.089477539062,47.8633651733398,13260
-123.079475402832,47.8633651733398,13261
-123.069473266602,47.8633651733398,13262
-123.059478759766,47.8633651733398,13263
-123.049476623535,47.8633651733398,13264
-123.039474487305,47.8633651733398,13265
-123.029479980469,47.8633651733398,13266
-123.019477844238,47.8633651733398,13267
-123.009475708008,47.8633651733398,13268
-122.999473571777,47.8633651733398,13269
-122.989479064941,47.8633651733398,13270
-122.979476928711,47.8633651733398,13271
-122.96947479248,47.8633651733398,13272
-122.959480285645,47.8633651733398,13273
-122.949478149414,47.8633651733398,13274
-122.939476013184,47.8633651733398,13275
-122.929473876953,47.8633651733398,13276
-122.919479370117,47.8633651733398,13277
-122.909477233887,47.8633651733398,13278
-122.899475097656,47.8633651733398,13279
-122.88948059082,47.8633651733398,13280
-122.87947845459,47.8633651733398,13281
-122.869476318359,47.8633651733398,13282
-122.859474182129,47.8633651733398,13283
-122.849479675293,47.8633651733398,13284
-122.839477539062,47.8633651733398,13285
-122.829475402832,47.8633651733398,13286
-122.819473266602,47.8633651733398,13287
-122.809478759766,47.8633651733398,13288
-122.799476623535,47.8633651733398,13289
-122.789474487305,47.8633651733398,13290
-122.779479980469,47.8633651733398,13291
-122.769477844238,47.8633651733398,13292
-122.759475708008,47.8633651733398,13293
-122.749473571777,47.8633651733398,13294
-122.739479064941,47.8633651733398,13295
-122.729476928711,47.8633651733398,13296
-122.71947479248,47.8633651733398,13297
-122.709480285645,47.8633651733398,13298
-122.699478149414,47.8633651733398,13299
-122.689476013184,47.8633651733398,13300
-122.679473876953,47.8633651733398,13301
-122.669479370117,47.8633651733398,13302
-122.659477233887,47.8633651733398,13303
-122.649475097656,47.8633651733398,13304
-122.63948059082,47.8633651733398,13305
-122.62947845459,47.8633651733398,13306
-122.619476318359,47.8633651733398,13307
-122.609474182129,47.8633651733398,13308
-122.599479675293,47.8633651733398,13309
-122.589477539062,47.8633651733398,13310
-122.579475402832,47.8633651733398,13311
-122.569473266602,47.8633651733398,13312
-122.559478759766,47.8633651733398,13313
-122.549476623535,47.8633651733398,13314
-122.539474487305,47.8633651733398,13315
-122.529479980469,47.8633651733398,13316
-122.519477844238,47.8633651733398,13317
-122.509475708008,47.8633651733398,13318
-122.499473571777,47.8633651733398,13319
-122.489479064941,47.8633651733398,13320
-122.479476928711,47.8633651733398,13321
-122.46947479248,47.8633651733398,13322
-122.459480285645,47.8633651733398,13323
-122.449478149414,47.8633651733398,13324
-122.439476013184,47.8633651733398,13325
-122.429473876953,47.8633651733398,13326
-122.419479370117,47.8633651733398,13327
-122.409477233887,47.8633651733398,13328
-122.399475097656,47.8633651733398,13329
-122.38948059082,47.8633651733398,13330
-122.37947845459,47.8633651733398,13331
-122.369476318359,47.8633651733398,13332
-122.359474182129,47.8633651733398,13333
-122.349479675293,47.8633651733398,13334
-122.339477539062,47.8633651733398,13335
-122.329475402832,47.8633651733398,13336
-122.319473266602,47.8633651733398,13337
-122.309478759766,47.8633651733398,13338
-122.299476623535,47.8633651733398,13339
-122.289474487305,47.8633651733398,13340
-122.279479980469,47.8633651733398,13341
-122.269477844238,47.8633651733398,13342
-122.259475708008,47.8633651733398,13343
-122.249473571777,47.8633651733398,13344
-122.239479064941,47.8633651733398,13345
-122.229476928711,47.8633651733398,13346
-122.21947479248,47.8633651733398,13347
-122.209480285645,47.8633651733398,13348
-122.199478149414,47.8633651733398,13349
-122.189476013184,47.8633651733398,13350
-122.179473876953,47.8633651733398,13351
-122.169479370117,47.8633651733398,13352
-122.159477233887,47.8633651733398,13353
-122.149475097656,47.8633651733398,13354
-122.13948059082,47.8633651733398,13355
-122.12947845459,47.8633651733398,13356
-123.709480285645,47.873363494873,13357
-123.699478149414,47.873363494873,13358
-123.689476013184,47.873363494873,13359
-123.679473876953,47.873363494873,13360
-123.669479370117,47.873363494873,13361
-123.659477233887,47.873363494873,13362
-123.649475097656,47.873363494873,13363
-123.63948059082,47.873363494873,13364
-123.62947845459,47.873363494873,13365
-123.619476318359,47.873363494873,13366
-123.609474182129,47.873363494873,13367
-123.599479675293,47.873363494873,13368
-123.589477539062,47.873363494873,13369
-123.579475402832,47.873363494873,13370
-123.569473266602,47.873363494873,13371
-123.559478759766,47.873363494873,13372
-123.549476623535,47.873363494873,13373
-123.539474487305,47.873363494873,13374
-123.529479980469,47.873363494873,13375
-123.519477844238,47.873363494873,13376
-123.509475708008,47.873363494873,13377
-123.499473571777,47.873363494873,13378
-123.489479064941,47.873363494873,13379
-123.479476928711,47.873363494873,13380
-123.46947479248,47.873363494873,13381
-123.459480285645,47.873363494873,13382
-123.449478149414,47.873363494873,13383
-123.439476013184,47.873363494873,13384
-123.429473876953,47.873363494873,13385
-123.419479370117,47.873363494873,13386
-123.409477233887,47.873363494873,13387
-123.399475097656,47.873363494873,13388
-123.38948059082,47.873363494873,13389
-123.37947845459,47.873363494873,13390
-123.369476318359,47.873363494873,13391
-123.359474182129,47.873363494873,13392
-123.349479675293,47.873363494873,13393
-123.339477539062,47.873363494873,13394
-123.329475402832,47.873363494873,13395
-123.319473266602,47.873363494873,13396
-123.309478759766,47.873363494873,13397
-123.299476623535,47.873363494873,13398
-123.289474487305,47.873363494873,13399
-123.279479980469,47.873363494873,13400
